Expected_h,Expected_Om,Expected_OL,Expected_Ok,Expected_OQ,Simulated_Om_mean,Simulated_OL_mean,Simulated_Ok_mean,Simulated_OQ_mean,Simulated_H_mean,Simulated_Om_variance,Simulated_OL_variance,Simulated_Ok_variance,Simulated_OQ_variance,Simulated_H_variance
0.77,0.24,0.79,-0.030000000000000027,0.0,0.13968955691333876,0.7003698673520623,0.14691207880332885,0.013028496931269987,0.0002727891246147804,1.1956615306920135e-07,9.215980691312644e-08,3.887025824069515e-07,7.989260924770597e-10,3.4952715441529786e-15
0.77,0.24,0.8,-0.040000000000000036,0.0,0.1341321894361129,0.7121942359651932,0.14133336171086214,0.01234021288783187,0.0002722218579132152,8.884359791639909e-08,7.65060650798525e-08,3.024187313731645e-07,7.295128873124246e-10,2.792489307773062e-15
0.77,0.25,0.6,0.15000000000000002,0.0,0.2302420495568458,0.4949495986592982,0.2486829522125431,0.02612539957131284,0.0002827954118486682,1.5664962544518694e-07,2.7976029185026447e-08,2.969600740179122e-07,9.842958857236887e-10,2.283829254563063e-15
0.77,0.25,0.61,0.14,0.0,0.22570422709219531,0.5048222865455905,0.24402984683914353,0.0254436395230707,0.0002823403174638592,3.033543430489694e-07,6.197286781451071e-08,5.894115392201896e-07,1.6854153899869042e-09,4.845228868214759e-15
0.77,0.25,0.62,0.13,0.0,0.22171206476850766,0.5150360148694142,0.23851386535603844,0.02473805500603961,0.00028180864195605644,4.041354021001771e-07,1.0214798223556609e-07,8.13971602785238e-07,3.8906431221216405e-09,7.648390544738923e-15
0.77,0.25,0.63,0.12,0.0,0.21761269571157876,0.5252921642814908,0.23304843758809862,0.02404670241883182,0.00028128530098434166,1.300436597219745e-07,3.611969915411568e-08,2.688931767839994e-07,1.4867893974769023e-09,2.5904679375368615e-15
0.77,0.25,0.64,0.10999999999999999,0.0,0.2133403935680592,0.5356177836367648,0.2277061988717711,0.023335623923404936,0.0002807629092178143,1.9750832866744425e-07,6.955345787154091e-08,4.2766116377117087e-07,3.6067839886964564e-09,4.7792720271272215e-15
0.77,0.25,0.65,0.09999999999999998,0.0,0.20898670299642438,0.5459604803252333,0.2223905355500043,0.022662281128338145,0.0002802549524251161,8.135018941217766e-08,3.198971313237741e-08,1.7929622952793417e-07,2.427196425143902e-09,2.1075151913732957e-15
0.77,0.25,0.66,0.08999999999999997,0.0,0.20453057243970468,0.5563907499341612,0.21710204184248413,0.02197663578365008,0.0002797430015715979,2.997151808950317e-08,1.670941065116926e-08,7.183953637341052e-08,1.385290772726099e-09,1.0551900650610526e-15
0.77,0.25,0.67,0.07999999999999996,0.0,0.1999323589615282,0.5669154110278389,0.21188593952680587,0.021266290483827024,0.00027922578702948956,2.652037967804015e-07,1.0641813591652908e-07,6.158379752767281e-07,3.5195732718093566e-09,6.452164274380929e-15
0.77,0.25,0.68,0.06999999999999995,0.0,0.1954394669028092,0.5775789397513957,0.20641309190576673,0.020568501440028305,0.0002786929643509538,1.0217471943055698e-07,4.0756994547416334e-08,2.398845518542401e-07,1.4361785565132973e-09,2.3713449049092056e-15
0.77,0.25,0.69,0.06000000000000005,0.0,0.19061176827361598,0.5881677962563439,0.2013253700849011,0.019895065385139153,0.0002781961751735462,1.2183814209772232e-07,5.9084103566540585e-08,3.0127303285996e-07,2.046619988008909e-09,3.3043200458283253e-15
0.77,0.25,0.7,0.050000000000000044,0.0,0.18597030557853284,0.5990564650156238,0.19579935450072275,0.01917387490512065,0.0002776466224126683,2.1312205384946608e-07,1.1991837865425584e-07,5.531088265947816e-07,4.415635569399044e-09,6.4405686674599214e-15
0.77,0.25,0.71,0.040000000000000036,0.0,0.18092919363734516,0.6097424394525144,0.19080569512315537,0.018522671786985044,0.0002771616819225843,1.244031732841822e-07,5.176374987311334e-08,3.087846376166764e-07,1.0581414573883163e-09,2.6719978832588917e-15
0.77,0.25,0.72,0.030000000000000027,0.0,0.17641343281850821,0.6209710547115073,0.18481487796322776,0.017800634506756802,0.0002765717371391497,1.0100247116364185e-07,5.8884215825151094e-08,2.7282737284491027e-07,1.6410604932265597e-09,2.9199257872800783e-15
0.77,0.25,0.73,0.020000000000000018,0.0,0.1711293309189404,0.6317988207406113,0.17992748408483444,0.017144364255613803,0.0002760890960188641,1.1181650026702711e-07,6.761869251898507e-08,3.106296241479814e-07,1.5126432861724852e-09,3.2287350960393295e-15
0.77,0.25,0.74,0.010000000000000009,0.0,0.16634712622316755,0.6431844160186587,0.1740492301415945,0.016419227616579164,0.00027550235776555487,5.378039228009358e-08,3.185897595781153e-08,1.4966580535937066e-07,7.304343640327358e-10,1.4616656577975102e-15
0.77,0.25,0.75,0.0,0.0,0.16106913301898113,0.6543228262515892,0.16885871447509374,0.01574932625433586,0.00027498678293996336,7.935979198282223e-08,5.4720394760673593e-08,2.336272318510772e-07,1.33167271642577e-09,2.416325188271354e-15
0.77,0.25,0.76,-0.010000000000000009,0.0,0.1558226079715526,0.6656493610411257,0.16345831234097852,0.015069718646343277,0.00027444875414875055,9.9635174578539e-08,6.618757838915163e-08,2.9466519231700733e-07,1.1488037684646875e-09,2.813237158827354e-15
0.77,0.25,0.77,-0.020000000000000018,0.0,0.1505515500420253,0.6771181508370637,0.15794027303952257,0.014390026081388455,0.0002738989512741778,9.79003170783875e-08,9.162238296950319e-08,3.2596109241272705e-07,2.092842855518127e-09,3.7472921476735725e-15
0.77,0.25,0.78,-0.030000000000000027,0.0,0.145142047015491,0.6886891865281488,0.15246710929908733,0.01370165715727295,0.00027334610875110274,7.633557870621819e-08,6.829410883665103e-08,2.5237499434996446e-07,1.5262963286654743e-09,2.689541499627838e-15
0.77,0.25,0.79,-0.040000000000000036,0.0,0.13962869645009274,0.7002921904896409,0.14703842716117216,0.013040685899094245,0.00027280426670410403,1.8459476363748807e-07,1.642759026319249e-07,6.242418768880747e-07,2.2724664025657255e-09,6.229744235181309e-15
0.77,0.25,0.8,-0.050000000000000044,0.0,0.13375122414468488,0.7118060200793739,0.14205812180087207,0.012384633975069167,0.0002722960822778695,6.501446108793338e-08,7.73814963684307e-08,2.450142310847381e-07,1.5488427837768306e-09,2.8309883443444343e-15
0.77,0.26,0.6,0.14,0.0,0.23040545776057883,0.49498059826817353,0.2484692102010475,0.026144733770200178,0.0002827865573846029,1.8242820193047264e-07,3.0857784669581465e-08,3.412738895387253e-07,1.7169683898732536e-09,2.5180252100692195e-15
0.77,0.26,0.61,0.13,0.0,0.22625050688141096,0.5050678044464725,0.2432668545190896,0.02541483415302694,0.0002822716746098569,1.467781740948113e-07,3.402834766551137e-08,2.8794309990984837e-07,1.5298295800107975e-09,2.656766289958923e-15
0.77,0.26,0.62,0.12,0.0,0.22205482731917914,0.5151574333388206,0.23804207387888043,0.02474566546311984,0.0002817754268050881,3.650156680546509e-07,9.336376131821395e-08,7.380409069013368e-07,3.1543129830712845e-09,6.981414276121343e-15
0.77,0.26,0.63,0.10999999999999999,0.0,0.21761994832611511,0.525273553224807,0.23304681565791735,0.024059682791160563,0.00028129030447869504,3.920461009257211e-07,9.542345240836058e-08,7.965553559312143e-07,2.168194107613454e-09,6.8419650859942136e-15
0.77,0.26,0.64,0.09999999999999998,0.0,0.21310450516183366,0.5354505420497144,0.22806384316646972,0.02338110962198215,0.00028080674779147835,2.013021031047804e-07,5.597173074672848e-08,4.197502749372329e-07,2.173888654929584e-09,3.849869504330703e-15
0.77,0.26,0.65,0.08999999999999997,0.0,0.20881761730621212,0.5458834860248147,0.22263069613717607,0.022668200531797095,0.0002802747441090055,3.893023396154922e-07,1.204468507684665e-07,8.393747196966147e-07,3.866280207025862e-09,7.929177923600582e-15
0.77,0.26,0.66,0.07999999999999996,0.0,0.2047102040274294,0.5564930827416249,0.21683584961430383,0.021960863616641915,0.0002797172834497287,8.740438374147397e-08,2.935880679250594e-08,1.9378251679589958e-07,1.1832976178531315e-09,1.8533693663658177e-15
0.77,0.26,0.67,0.06999999999999995,0.0,0.19978046908669406,0.5667695923667104,0.2121409753944506,0.02130896315214504,0.00027926169076810173,1.567139532317249e-07,5.997267297353522e-08,3.5591185992424904e-07,2.9541118104392013e-09,3.64203155936124e-15
0.77,0.26,0.68,0.05999999999999994,0.0,0.19502783264161827,0.5773177593852872,0.2070450268365353,0.020609381136559326,0.0002787560024799985,1.2478798166722503e-07,5.655836712316832e-08,3.021432551992027e-07,2.041298938686689e-09,3.295873813664072e-15
0.77,0.26,0.69,0.050000000000000044,0.0,0.19064966948982995,0.5881722261345022,0.20127530951440603,0.019902794861261976,0.0002781951501317511,3.4089398136799375e-07,1.4226416250264268e-07,8.225251350862488e-07,3.3581517700935416e-09,7.962406729857191e-15
0.77,0.26,0.7,0.040000000000000036,0.0,0.18584544115386203,0.598925489702928,0.19601966168057988,0.01920940746263004,0.00027767697728826705,2.697282798534841e-07,1.1270600574808614e-07,6.599405954023455e-07,2.4769326586572686e-09,6.055010884990281e-15
0.77,0.26,0.71,0.030000000000000027,0.0,0.1808895528791336,0.6097272700299217,0.1908632154521247,0.018519961638819936,0.0002771651480108203,2.471662656156431e-07,1.2464463683686508e-07,6.408510126919174e-07,2.65303253490264e-09,6.442368972454366e-15
0.77,0.26,0.72,0.020000000000000018,0.0,0.1759125678555335,0.6206412075979386,0.18561619016895148,0.017830034377576416,0.00027664522786261805,1.6289558965363115e-07,8.695392245226985e-08,4.3269424682007484e-07,1.7962152616944969e-09,4.32087827865853e-15
0.77,0.26,0.73,0.010000000000000009,0.0,0.17123140055578048,0.631897907644593,0.17974930421349572,0.01712138758613091,0.0002760674454081089,1.1139227967348274e-07,5.386522434214848e-08,2.923374079545401e-07,1.0161464546592604e-09,2.5701019523235655e-15
0.77,0.26,0.74,0.0,0.0,0.1661390493357573,0.642961512003915,0.17443002835594473,0.016469410304382946,0.00027555011459058187,1.0293806723964359e-07,5.376251381202789e-08,2.785347538496456e-07,9.760698124870365e-10,2.4684014451673965e-15
0.77,0.26,0.75,-0.010000000000000009,0.0,0.16090350617289878,0.6541674110778237,0.16915440914031796,0.01577467360895961,0.00027501943787585406,2.6764819984313867e-08,1.596642824991494e-08,7.478180349239754e-08,5.810440252960918e-10,7.054408704347642e-16
0.77,0.26,0.76,-0.020000000000000018,0.0,0.15569659217662812,0.6655269551674576,0.16368780820526505,0.015088644450649289,0.00027447398963921326,6.347271135891551e-08,5.611204069901016e-08,2.0072525032386487e-07,2.05618131626048e-09,2.3867272667362573e-15
0.77,0.26,0.77,-0.030000000000000027,0.0,0.1502514191418956,0.6768488271439624,0.1584773393715066,0.014422414342635487,0.0002739534288470731,6.141382885380874e-08,4.038410379521219e-08,1.820792925712261e-07,8.285344037781615e-10,1.653533568520983e-15
0.77,0.26,0.78,-0.040000000000000036,0.0,0.14483071048843932,0.6883716541677736,0.15305092064696685,0.013746714696820247,0.0002734091397038368,4.429879825588594e-08,3.5465897860705394e-08,1.406375873962444e-07,7.698180706400831e-10,1.3982075265436453e-15
0.77,0.26,0.79,-0.050000000000000044,0.0,0.13945034635936362,0.7001214887219189,0.1473688510669899,0.013059313851727516,0.00027283750808271924,9.459422474484742e-08,9.0691785256569e-08,3.2662159081686396e-07,1.5121347054063194e-09,3.443073708441581e-15
0.77,0.26,0.8,-0.06000000000000005,0.0,0.13377499776344923,0.7117761754116653,0.14204887101916525,0.012399955805720309,0.0002723017887724162,5.588557955634655e-08,6.572917692247053e-08,2.1114198034688935e-07,1.2101963884820306e-09,2.4050322838124984e-15
0.77,0.27,0.6,0.13,0.0,0.23049473466652276,0.49504842076677014,0.24833766764136275,0.026119176925344455,0.00028276718537857746,1.2959552511052987e-07,3.0313072992120167e-08,2.495457889170148e-07,1.924047730963613e-09,2.472230672558506e-15
0.77,0.27,0.61,0.12,0.0,0.22609452481740377,0.5049629772913353,0.24349396227204528,0.025448535619215625,0.00028230097477405816,1.9139313438514846e-07,4.1402396639875194e-08,3.7141621897356164e-07,2.2270186225785925e-09,3.237265816138698e-15
0.77,0.27,0.62,0.10999999999999999,0.0,0.22193520906036088,0.5150999185399271,0.23820992825298998,0.024754944146722097,0.00028179113691160514,1.407544365625962e-07,3.576994881207408e-08,2.8236084916946546e-07,1.5257492465083952e-09,2.6762047746778855e-15
0.77,0.27,0.63,0.09999999999999998,0.0,0.21762651481702155,0.5252366932133696,0.2330491724878787,0.024087619481730126,0.00028130016760378145,2.249783026276167e-07,7.543151326504221e-08,4.744203075563154e-07,4.3085316933969045e-09,5.406563192625846e-15
0.77,0.27,0.64,0.08999999999999997,0.0,0.2131507908295814,0.5354685661669525,0.22799876195724061,0.023381881046225447,0.0002808020237492195,2.2779725955228051e-07,6.215324596828904e-08,4.769092721137401e-07,1.957820290443519e-09,4.273519375139575e-15
0.77,0.27,0.65,0.07999999999999996,0.0,0.20888416775853327,0.5458896105983312,0.2225466350306891,0.022679586612446505,0.00028027313897945955,5.296362074567072e-08,1.684740922792314e-08,1.128730300893326e-07,1.3693239407656818e-09,1.1103189699320344e-15
0.77,0.27,0.66,0.06999999999999995,0.0,0.2044918284460504,0.5563459636984185,0.21716698850584737,0.021995219349683647,0.0002797542782179476,1.6589958655400728e-07,7.282590066417655e-08,3.8348317411266927e-07,3.89930078471232e-09,4.6032456743777544e-15
0.77,0.27,0.67,0.05999999999999994,0.0,0.19999556885137165,0.5669402762909594,0.21179621936038834,0.021267935497280604,0.0002792196538224056,1.7765431071767338e-07,7.262567341871141e-08,4.12953640204394e-07,2.8374029089568674e-09,4.405957941853831e-15
0.77,0.27,0.68,0.04999999999999993,0.0,0.19498161383049273,0.577258912604694,0.20713068996837825,0.020628783596435073,0.0002787702136110633,1.9987893048888346e-07,6.737509115038791e-08,4.553897333405368e-07,1.6826439404043512e-09,3.927257795612714e-15
0.77,0.27,0.69,0.040000000000000036,0.0,0.19034382647582607,0.5879867113292837,0.20174543055503777,0.01992403163985246,0.0002782390104759511,1.3491296235181342e-07,5.880493684856679e-08,3.282002520885828e-07,1.8790206461131836e-09,3.291355354862646e-15
0.77,0.27,0.7,0.030000000000000027,0.0,0.18567052423647398,0.5988228015357988,0.19628675261265466,0.01921992161507252,0.0002777007698721673,1.2104357848559826e-07,5.566898878993411e-08,3.0011631417181766e-07,1.7950893369184352e-09,2.9940261805596473e-15
0.77,0.27,0.71,0.020000000000000018,0.0,0.18068548473782595,0.6095738525431269,0.19119723928243543,0.018543423436611667,0.00027720001745021045,2.2204322327303785e-07,9.75479569351702e-08,5.542924729453626e-07,1.8537353840890424e-09,5.043311153931101e-15
0.77,0.27,0.72,0.010000000000000009,0.0,0.1759956788825117,0.6206695834132245,0.1854939556485453,0.017840782055718443,0.0002766388958480459,1.2166541756958003e-07,5.3557300202750595e-08,3.0885971275062497e-07,1.013973592472585e-09,2.660423130973924e-15
0.77,0.27,0.73,0.0,0.0,0.17085066704971097,0.6315917087105704,0.18038951258061348,0.017168111659105187,0.0002761343538111948,7.17442804556487e-08,4.117566255381203e-08,1.955800735671476e-07,1.0022279505606119e-09,1.967466123956349e-15
0.77,0.27,0.74,-0.010000000000000009,0.0,0.16597914115313578,0.6428677061486027,0.17468504968895537,0.016468103009306272,0.00027557021249489017,3.589003845322841e-08,3.0642178785567685e-08,1.1025445021600118e-07,1.1441133557067456e-09,1.4077357656858434e-15
0.77,0.27,0.75,-0.020000000000000018,0.0,0.16055517171981698,0.6538834111045242,0.16975095947855237,0.01581045769710646,0.00027507916187729245,9.005869701450668e-08,4.4245467303138636e-08,2.4290791362806434e-07,6.23570380325836e-10,1.9573841935861415e-15
0.77,0.27,0.76,-0.030000000000000027,0.0,0.155289593017305,0.6651795040644338,0.1644000181649445,0.01513088475331662,0.0002745456620481683,7.387399789065927e-08,4.2421927431002e-08,2.0819598288194998e-07,8.624191771839852e-10,1.8053287892677725e-15
0.77,0.27,0.77,-0.040000000000000036,0.0,0.15005348751151382,0.6766831138259309,0.15882443731214563,0.014438961350409635,0.00027398697613291516,9.151136074477398e-08,6.527830920354486e-08,2.807601489506355e-07,9.63207202315307e-10,2.6755633253139148e-15
0.77,0.27,0.78,-0.050000000000000044,0.0,0.1445017824789803,0.6880769732204819,0.15364445441541552,0.013776789885122409,0.0002734676773951171,4.355434210520819e-08,2.4374857542146765e-08,1.2668855742089667e-07,2.381274215454434e-10,9.626130798990354e-16
0.77,0.27,0.79,-0.06000000000000005,0.0,0.1390501087328087,0.6997475482551936,0.14810460776808193,0.013097735243915828,0.0002729103918478513,7.111094136973399e-08,4.923734151223889e-08,2.2233321132745315e-07,3.8466830386731866e-10,1.8725199171459524e-15
0.77,0.27,0.8,-0.07000000000000006,0.0,0.13351441056965824,0.7115070953840527,0.14254676978026995,0.01243172426601924,0.000272353269770149,5.310330689825348e-08,4.30064671357842e-08,1.741067403053389e-07,6.656854889382967e-10,1.5758879240028737e-15
0.77,0.28,0.6,0.12,0.0,0.2301362819908849,0.4948489997559104,0.24884473825051562,0.026169980002689042,0.00028282417321885174,3.226305799485008e-07,7.36023786353857e-08,6.18166352054308e-07,5.066824159192167e-09,6.011795532299878e-15
0.77,0.28,0.61,0.10999999999999999,0.0,0.22613802663944207,0.504960180267344,0.24343873888573014,0.02546305420748382,0.0002823017631050366,2.8027856063127437e-07,5.87645686342296e-08,5.461498974003387e-07,1.7463689505788783e-09,4.593180064846315e-15
0.77,0.28,0.62,0.09999999999999998,0.0,0.22197696736542571,0.5151271080357965,0.23815014698677203,0.024745777612005727,0.0002817837059538901,1.8941248935268274e-07,5.225893816065064e-08,3.845313422039148e-07,2.663261672459555e-09,3.908396222917319e-15
0.77,0.28,0.63,0.08999999999999997,0.0,0.21752053329215743,0.5252005320252422,0.23319455765832683,0.024084377024273615,0.0002813098592120718,4.2146136028329136e-07,9.780646448646279e-08,8.544809902877995e-07,2.6210492935854426e-09,7.015746116278608e-15
0.77,0.28,0.64,0.07999999999999996,0.0,0.21320696494716757,0.5354862976129746,0.2279198948400965,0.023386842599761416,0.0002807973735234082,2.158248522942737e-07,5.876759849369833e-08,4.49789115020404e-07,1.6947386282391922e-09,4.041251470695063e-15
0.77,0.28,0.65,0.06999999999999995,0.0,0.20882905695863513,0.5458826264716324,0.2226170597199324,0.022671256849800044,0.00028027494421991065,1.240693462392991e-07,5.5639643135513846e-08,2.791275971959592e-07,4.327232980071275e-09,3.666106949486739e-15
0.77,0.28,0.66,0.05999999999999994,0.0,0.20417560080045907,0.5561569145464496,0.21764313604019833,0.022024348612893117,0.00027980181394371645,1.8949734936645474e-07,4.871940425918955e-08,4.0465613482714194e-07,7.683887954694037e-10,3.0823041094163463e-15
0.77,0.28,0.67,0.04999999999999993,0.0,0.1996823223413494,0.5667098263523458,0.21228904043091607,0.021318810875388627,0.0002792764034263397,2.555474604439396e-08,1.6984811339693453e-08,6.34653837641506e-08,1.586653949867049e-09,1.0309819227441896e-15
